class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2476.png,gen_2476.png,220.0,222.0,14.0,0.359832763671875,0.9541917564243915,0.3381385803222656,236.47047077537482,15.195695482352523,6.4277437624496745,458.8492431640625,0.0,0.0,False,,-34.529845850155624,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2477.png,gen_2477.png,69.8956,56.0,1.0,0.5994453430175781,1.0,0.5937385559082031,159.52707764464006,20.349739628020917,5.835679577384013,54.896034240722656,0.0,0.0,False,,-8.787277581714712,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2478.png,gen_2478.png,122.8956,109.0,1.0,0.49314117431640625,0.9803827529124186,0.5106544494628906,147.89024016733276,25.323107311942586,5.771978518917423,87.4593505859375,0.0,0.0,False,,-16.67179947197665,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2479.png,gen_2479.png,35.8956,22.0,1.0,0.598968505859375,0.9992548530086106,0.6020278930664062,104.89971993055292,51.226136665716766,6.686293418060939,446.7253723144531,0.0,0.0,False,,-6.474141446309336,True,271.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2480.png,gen_2480.png,10.0,0.0,0.0,0.7625389099121094,0.9983391280422221,0.7551155090332031,155.9593228558871,19.173616588956865,5.307160166933513,261.2298583984375,0.0,0.0,False,,-8.358926729501077,True,1182.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2481.png,gen_2481.png,117.8956,104.0,1.0,0.3352699279785156,0.9686081307103278,0.3094902038574219,157.38072993060607,32.53834493568299,5.584474880750516,246.31878662109375,0.0,0.0,False,,-22.508404723269546,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2482.png,gen_2482.png,220.0,202.0,24.0,0.3379974365234375,0.9809489413570494,0.3249702453613281,226.4743218021106,14.258016145860488,6.606557146220407,454.9852294921875,0.0,0.0,False,,-19.703836530609927,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2483.png,gen_2483.png,71.8956,58.0,1.0,0.5666770935058594,0.9977112237548047,0.5596084594726562,170.1508677691584,21.86701819750586,5.622836580469345,183.82034301757812,0.0,0.0,False,,-8.039049787579986,True,1002.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2484.png,gen_2484.png,166.7912,144.0,2.0,0.058422088623046875,0.739079333986288,0.04239654541015625,193.54273888788916,17.00285836682926,5.9128619331551455,263.4414367675781,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2485.png,gen_2485.png,110.8956,97.0,1.0,0.3168487548828125,0.9968697327233326,0.31378936767578125,148.1544773760607,29.322467417174042,4.894670166139207,36.08171844482422,0.0,0.0,False,,-6.312027493360996,True,221.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2486.png,gen_2486.png,129.8956,116.0,1.0,0.40636444091796875,0.9982445600135178,0.4034156799316406,162.86212211473907,21.89677010130346,4.881628934662491,25.089622497558594,0.0,0.0,False,,-5.930104384949262,True,128.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2487.png,gen_2487.png,54.8956,41.0,1.0,0.7005882263183594,0.9987912117829626,0.7011680603027344,119.29246981888612,46.988128071270346,7.0307636504773185,426.96331787109375,0.0,0.0,False,,-7.389465847099481,True,645.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2488.png,gen_2488.png,78.0,73.0,0.0,0.609039306640625,0.9969872726361677,0.6014060974121094,165.42593003710633,21.56371772582821,5.411895549784729,223.95455932617188,0.0,0.0,False,,-8.342635622204005,True,1169.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2489.png,gen_2489.png,49.8956,36.0,1.0,0.5400199890136719,0.9980150180485013,0.5682220458984375,110.29227422863127,52.79289594668123,6.446894867273784,483.634765625,0.0,0.0,False,,-6.11825633199606,True,170.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2490.png,gen_2490.png,125.8956,112.0,1.0,0.2995796203613281,0.9943463257484115,0.2947196960449219,155.99461551405014,25.63360204371475,4.888201108165465,35.3719482421875,0.0,0.0,False,,-8.336215371803842,True,1166.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2491.png,gen_2491.png,16.8956,3.0,1.0,0.5059738159179688,0.9978588338183627,0.49689483642578125,96.2964194137788,55.72529286375806,6.070820460586244,619.8177490234375,0.0,0.0,False,,-4.96516725891744,True,10.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2492.png,gen_2492.png,119.8956,106.0,1.0,0.379913330078125,0.9962547192545586,0.3734397888183594,169.69620511772817,25.55241199223635,4.931390931614099,194.66046142578125,0.0,0.0,False,,-7.016518560963762,True,475.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2493.png,gen_2493.png,87.8956,74.0,1.0,0.5989990234375,0.9455815671489709,0.5782394409179688,123.6479529231703,33.92144282150933,6.635413597027044,517.8395385742188,0.0,0.0,False,,-35.42322166884658,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2494.png,gen_2494.png,115.8956,102.0,1.0,0.8230819702148438,0.9973211720104187,0.8266487121582031,144.06486818242647,20.139065844222415,6.091954344018616,53.77111053466797,0.0,0.0,False,,-10.003682460187303,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2495.png,gen_2495.png,35.8956,22.0,1.0,0.5034103393554688,0.9990679417425701,0.4998359680175781,109.13693151897671,50.35017091195561,6.049335323159495,380.92791748046875,0.0,0.0,False,,-5.202331372397353,True,24.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2496.png,gen_2496.png,85.8956,72.0,1.0,0.6142120361328125,0.9566057188284103,0.644500732421875,125.47337113499692,36.08791831902208,6.732811930046371,315.3709716796875,0.0,0.0,False,,-29.997164950235543,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2497.png,gen_2497.png,97.0,92.0,0.0,0.7660865783691406,0.9999402464832565,0.7609481811523438,143.11871985883155,21.30960349928878,5.718817770587158,42.74760437011719,0.0,0.0,False,,-9.212312595065836,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2498.png,gen_2498.png,10.0,0.0,0.0,0.8487892150878906,1.0,0.8413429260253906,155.51253440216183,20.66190346065586,5.760266063775256,93.05459594726562,0.0,0.0,False,,-10.1908784354174,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2499.png,gen_2499.png,107.0,102.0,0.0,0.39456939697265625,0.9954560396001315,0.3874168395996094,164.4172353016473,26.00820009178976,4.398969083931354,163.66830444335938,0.0,0.0,False,,-6.685827835734957,True,348.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2500.png,gen_2500.png,108.8956,95.0,1.0,0.411224365234375,0.949025974025974,0.3987541198730469,147.14860663343887,32.73457143096954,5.959646138999102,138.88829040527344,0.0,0.0,False,,-32.95470309520626,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2501.png,gen_2501.png,52.8956,39.0,1.0,0.5326728820800781,0.9986679748204272,0.5445098876953125,111.86684181028443,47.864326646507635,6.3679097141649095,298.86212158203125,0.0,0.0,False,,-5.604347387216085,True,68.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2502.png,gen_2502.png,92.8956,79.0,1.0,0.5645561218261719,0.9988513125443427,0.5587310791015625,144.23576480869542,27.892571634842117,5.778283841457159,39.65534210205078,0.0,0.0,False,,-6.875845145465326,True,418.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2503.png,gen_2503.png,87.8956,74.0,1.0,0.40598297119140625,0.9988630597786256,0.4005851745605469,162.98279227890413,25.699171931041747,5.413421885459305,46.56462860107422,0.0,0.0,False,,-6.202412904091788,True,196.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2504.png,gen_2504.png,149.8956,136.0,1.0,0.08522796630859375,0.5371050040282875,0.044109344482421875,196.6231081899161,21.659235981114907,4.3362969830888,103.7685546875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2505.png,gen_2505.png,125.8956,112.0,1.0,0.262603759765625,0.9942475305055201,0.2573661804199219,160.2253694398743,27.569669625020737,4.547612467591482,28.491355895996094,0.0,0.0,False,,-8.30839507693733,True,1155.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2506.png,gen_2506.png,10.0,0.0,0.0,0.8615379333496094,0.9985255504832918,0.8521156311035156,153.6329613165187,21.328589482989745,5.451716512441402,226.7664794921875,0.0,0.0,False,,-8.87164334023825,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2507.png,gen_2507.png,220.0,226.0,11.0,0.4965324401855469,0.9649209068629334,0.4722785949707031,237.05307540083194,12.163920284109574,5.405688817722477,466.7310791015625,0.0,0.0,False,,-27.823346064436492,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2508.png,gen_2508.png,98.8956,85.0,1.0,0.3597145080566406,0.951589127968016,0.45943450927734375,130.28263504873877,45.00512886619275,5.932270596885939,268.753662109375,0.0,0.0,False,,-30.98048820843955,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2509.png,gen_2509.png,65.0,60.0,0.0,0.67767333984375,0.9967520039628929,0.6694831848144531,149.4783505507091,22.820835709142536,5.63438883297645,213.602294921875,0.0,0.0,False,,-8.588267802841424,True,1305.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2510.png,gen_2510.png,60.8956,47.0,1.0,0.5660743713378906,0.9990969924457354,0.5739707946777344,125.63929338109702,45.54469005047473,6.483816909149672,328.1629333496094,0.0,0.0,False,,-6.376328260148462,True,236.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2511.png,gen_2511.png,183.0,170.0,2.0,0.04681396484375,0.5330834419817471,0.0251922607421875,195.72577225923683,8.201804080928284,5.500828364633142,52.43463134765625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2512.png,gen_2512.png,70.8956,57.0,1.0,0.6542587280273438,1.0,0.6483612060546875,144.42901437951565,21.492365777699227,5.798206178983987,55.413909912109375,0.0,0.0,False,,-8.57606149228674,True,1298.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2513.png,gen_2513.png,220.0,227.0,26.0,0.18729782104492188,0.4517607283244058,0.08119583129882812,252.9764153159502,3.7810908964027323,6.888480494083504,537.9667358398438,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2514.png,gen_2514.png,99.8956,86.0,1.0,0.4565086364746094,0.9814909209415815,0.4868965148925781,138.90068710483638,37.0202000255166,6.243676320429013,220.5120849609375,0.0,0.0,False,,-15.096593766739517,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2515.png,gen_2515.png,23.8956,10.0,1.0,0.7216453552246094,0.9995401083652703,0.7189826965332031,100.53040424030519,53.511223066929155,6.989135500049157,613.6682739257812,0.0,0.0,False,,-7.5417788358169195,True,731.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2516.png,gen_2516.png,75.8956,62.0,1.0,0.4873161315917969,0.9975107047523621,0.5494499206542969,118.01980768563196,42.38748947495145,6.252071920784035,345.968505859375,0.0,0.0,False,,-5.750663522532041,True,95.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2517.png,gen_2517.png,56.8956,43.0,1.0,0.6562614440917969,0.9983549859040312,0.6497764587402344,128.43358088472715,34.96862347935441,6.306911141503997,183.00363159179688,0.0,0.0,False,,-6.76493087582602,True,370.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2518.png,gen_2518.png,104.8956,91.0,1.0,0.21552276611328125,0.9566887323445078,0.23693466186523438,143.44207950282558,41.920599104459384,4.870273276039392,192.9862518310547,0.0,0.0,False,,-28.113659417506664,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2519.png,gen_2519.png,154.8956,141.0,1.0,0.11834335327148438,0.928407955387938,0.10556793212890625,182.515899400159,14.956047847389723,3.663666152150708,13.355880737304688,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2520.png,gen_2520.png,99.8956,86.0,1.0,0.4472923278808594,0.9994627094793399,0.4414558410644531,151.90304601425794,25.741839485084768,4.738592428211454,22.011459350585938,0.0,0.0,False,,-5.807968188441151,True,110.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2521.png,gen_2521.png,22.8956,9.0,1.0,0.6835289001464844,0.9991405434667351,0.6830673217773438,91.62591728004826,53.12392516453237,6.752166338539592,651.0305786132812,0.0,0.0,False,,-6.498832593042683,True,286.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2522.png,gen_2522.png,72.0,67.0,0.0,0.828216552734375,1.0,0.8214797973632812,151.00301375460887,19.423224950430065,6.015672575339488,42.0465087890625,0.0,0.0,False,,-10.321102200996469,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2523.png,gen_2523.png,86.8956,73.0,1.0,0.4565544128417969,1.0,0.45075225830078125,162.16760887594998,22.81647035798755,5.174976054109996,30.295631408691406,0.0,0.0,False,,-7.108922456181629,True,512.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2524.png,gen_2524.png,130.8956,117.0,1.0,0.18550491333007812,0.9626560282958728,0.16681671142578125,158.53889778184313,23.377219789713486,4.37111019424184,65.76139068603516,0.0,0.0,False,,-26.484390327038987,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2525.png,gen_2525.png,107.8956,94.0,1.0,0.5875587463378906,0.9874825515338419,0.6449966430664062,142.66077997657942,33.88416418948231,6.515575081221674,200.37432861328125,0.0,0.0,False,,-13.464928484081456,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2526.png,gen_2526.png,220.0,209.0,39.0,0.21867752075195312,0.9404622764936764,0.19994735717773438,247.25601449966612,19.103183843453106,6.577735905685444,526.6701049804688,0.0,0.0,False,,-43.20265023540901,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2527.png,gen_2527.png,39.0,34.0,0.0,0.6150321960449219,0.9982012938279569,0.6079750061035156,147.51275905557264,22.248797002811404,5.282940086327097,169.71031188964844,0.0,0.0,False,,-7.056932343136166,True,494.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2528.png,gen_2528.png,102.0,97.0,0.0,0.5458106994628906,0.9999231204702231,0.5399246215820312,151.61670364142492,23.761455222563846,5.181426194513515,19.506607055664062,0.0,0.0,False,,-7.298081323022739,True,606.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2529.png,gen_2529.png,128.8956,115.0,1.0,0.1789398193359375,0.9336147352264006,0.168365478515625,167.5252854812398,29.91062292743301,4.443250639775729,31.954750061035156,0.0,0.0,False,,-42.52466597515058,False,
