source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,largest_component_frac,cleaned_largest_component_frac,top_border,bottom_border,left_border,right_border,rejected,reject_reason,selection_score,selected,selection_rank
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2053.png,gen_2053.png,101.7912,79.0,2.0,0.45372772216796875,0.4400978088378906,151.5956712808467,28.55176750994541,5.916753873123058,271.9016418457031,0.9957542331556557,0.9817719192245832,0.0,0.0,0.0,0.0,False,,-7.461948648018774,True,514
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2054.png,gen_2054.png,29.7912,7.0,2.0,0.7628669738769531,0.7551422119140625,164.9991361716745,18.543684031057623,6.174273734941941,319.4803466796875,0.9984648541611453,0.9988848352735181,0.0,0.0,0.0,0.0,False,,-9.392599665443068,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2055.png,gen_2055.png,140.7912,118.0,2.0,0.28045654296875,0.24027252197265625,174.20804623249612,30.54669835719312,6.091159703506923,590.171142578125,0.7842491838955387,0.8369231586919836,0.0,0.0,0.0,0.0,False,,-126.06827884024355,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2056.png,gen_2056.png,143.478,94.0,5.0,0.12144851684570312,0.08629226684570312,189.09663586932496,25.34357062345328,6.677896218938442,1107.729736328125,0.6977730313785847,0.8233003348376765,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2057.png,gen_2057.png,165.1648,89.0,8.0,0.12616348266601562,0.10744094848632812,194.36566660749156,17.79938403601102,6.859806983427976,638.9476928710938,0.8551991050101291,0.9007323547283251,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2058.png,gen_2058.png,10.0,0.0,0.0,0.7569389343261719,0.7529067993164062,92.28687237168769,50.16985847830413,6.702005669718734,1590.260498046875,0.9990122311983752,0.9996150846307345,0.0,0.0,0.0,0.0,False,,-7.3090570442164156,True,450
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2059.png,gen_2059.png,44.7912,22.0,2.0,0.7225379943847656,0.7164077758789062,148.00813090382425,22.921195020318315,6.421138311149713,186.27145385742188,1.0,1.0,0.0,0.0,0.0,0.0,False,,-9.495967623443542,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2060.png,gen_2060.png,73.8956,60.0,1.0,0.4050140380859375,0.3994865417480469,169.26480333833064,21.978250892650763,5.4007443701275974,120.78785705566406,1.0,1.0,0.0,0.0,0.0,0.0,False,,-7.191851609355782,True,388
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2061.png,gen_2061.png,110.8956,97.0,1.0,0.325225830078125,0.32745361328125,149.13018406337372,37.53681110204704,5.459805493087984,605.9777221679688,0.9386201557661631,0.9401971522453451,0.0,0.0,0.0,0.0,False,,-37.86681787127573,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2062.png,gen_2062.png,111.8956,98.0,1.0,0.4242210388183594,0.4174537658691406,169.11021355532608,24.46600753304309,5.587804750514469,223.76966857910156,0.9973832582481319,0.9980755900915691,0.0,0.0,0.0,0.0,False,,-6.963560376094356,True,291
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2063.png,gen_2063.png,130.8956,117.0,1.0,0.22385787963867188,0.1891937255859375,171.7727236067425,35.065506239189155,5.217724098880579,394.81243896484375,0.7711943833818994,0.8167580653129786,0.0,0.0,0.0,0.0,False,,-132.6477354606647,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2064.png,gen_2064.png,133.8956,120.0,1.0,0.3306236267089844,0.31810760498046875,165.1770715913179,23.38371590605907,4.8491109542882,248.02012634277344,0.9714898870441093,0.957064649780216,0.0,0.0,0.0,0.0,False,,-21.008206816223257,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2065.png,gen_2065.png,10.0,0.0,0.0,0.8568038940429688,0.8489456176757812,154.78469619764005,36.02634949662832,5.615876981676074,204.23483276367188,1.0,1.0,0.0,0.0,0.0,0.0,False,,-8.855810622675866,True,1228
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2066.png,gen_2066.png,77.7912,55.0,2.0,0.3473472595214844,0.38189697265625,130.11441185871823,49.08127776270362,6.155142618199039,936.3457641601562,0.9930701224534622,0.998952273566361,0.0,0.0,0.0,0.0,False,,-7.579093877308001,True,587
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2067.png,gen_2067.png,142.8956,129.0,1.0,0.08843994140625,0.06943130493164062,187.50063183341575,22.34794384442599,5.938242955742656,575.3036499023438,0.8039596273291926,0.8398006736492409,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2068.png,gen_2068.png,118.8956,105.0,1.0,0.21697235107421875,0.2107086181640625,174.3399956550076,25.366401422430535,4.149386902586451,149.8612518310547,0.9947782974084883,0.9959790115220253,0.0,0.0,0.0,0.0,False,,-8.373267758314944,True,1003
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2069.png,gen_2069.png,93.8956,80.0,1.0,0.5008583068847656,0.495635986328125,154.88153438827658,18.746880490308627,5.215301284411002,158.82337951660156,0.999992383679749,1.0,0.0,0.0,0.0,0.0,False,,-7.353513290617861,True,465
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2070.png,gen_2070.png,10.0,0.0,0.0,0.8988456726074219,0.8898048400878906,142.59649228104624,26.96047572573372,6.431515602121614,120.72467803955078,1.0,1.0,0.0,0.0,0.0,0.0,False,,-10.30558983556831,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2071.png,gen_2071.png,121.7912,99.0,2.0,0.3151130676269531,0.30947113037109375,172.77004905948772,25.388223785337853,5.448002574141302,264.7779235839844,0.9988378427455965,1.0,0.0,0.0,0.0,0.0,False,,-6.889088157039666,True,267
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2072.png,gen_2072.png,77.7912,55.0,2.0,0.4588584899902344,0.453094482421875,162.22200612918434,24.64763821504082,5.793981125107694,296.39935302734375,1.0,1.0,0.0,0.0,0.0,0.0,False,,-7.279229642356121,True,433
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2073.png,gen_2073.png,183.0,175.0,4.0,0.04181671142578125,0.007305145263671875,192.25744125326372,6.972833575686793,6.102855638814278,841.3782348632812,0.17323481116584566,0.3613889413096811,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2074.png,gen_2074.png,36.7912,14.0,2.0,0.755859375,0.7492256164550781,145.93371350016548,24.851773814454297,6.556239208345023,203.28384399414062,1.0,1.0,0.0,0.0,0.0,0.0,False,,-9.629721752343352,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2075.png,gen_2075.png,37.7912,15.0,2.0,0.705535888671875,0.6986236572265625,150.8220104837829,22.960405197056925,6.447990439371063,450.400634765625,0.9984915004974264,0.9990235600237837,0.0,0.0,0.0,0.0,False,,-8.360113646074652,True,993
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2076.png,gen_2076.png,157.6868,126.0,3.0,0.08540725708007812,0.06969833374023438,187.72984510973674,18.31713719279333,6.469010700547528,897.4849243164062,0.8058421546295056,0.8832543749395727,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2077.png,gen_2077.png,158.7912,136.0,2.0,0.1371917724609375,0.06740570068359375,205.6490662139219,18.21113806152429,5.485936400037367,438.7102966308594,0.5171560449338227,0.5268807585651668,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2078.png,gen_2078.png,86.8956,73.0,1.0,0.7177886962890625,0.7112312316894531,164.6378503043793,22.52693243481327,6.122163679969262,173.04833984375,0.9999893709742566,1.0,0.0,0.0,0.0,0.0,False,,-9.712799458892201,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2079.png,gen_2079.png,39.7912,17.0,2.0,0.4286842346191406,0.4284477233886719,107.40121088011396,53.59743255201783,6.462481220861208,1469.8411865234375,0.9587816012173309,0.9644663512318274,0.0,0.0,0.0,0.0,False,,-27.23723319475254,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2080.png,gen_2080.png,148.8956,135.0,1.0,0.09404373168945312,0.05631256103515625,194.87284920742448,21.998377743704584,5.215943113090884,853.7863159179688,0.6147324869184277,0.6695391872278664,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2081.png,gen_2081.png,63.8956,50.0,1.0,0.45325469970703125,0.4477081298828125,161.07509116935347,28.177033921829292,5.678362790323486,490.286865234375,0.9951690821256038,0.9984346820022459,0.0,0.0,0.0,0.0,False,,-7.650379802996498,True,632
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2082.png,gen_2082.png,67.7912,45.0,2.0,0.5026321411132812,0.4961967468261719,136.52038439361905,36.78942626723481,6.302436937769217,464.4717102050781,0.9997191906619511,0.9971482671123139,0.0,0.0,0.0,0.0,False,,-6.065317943934185,True,77
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2083.png,gen_2083.png,39.7912,17.0,2.0,0.6359176635742188,0.6299362182617188,159.7761454334056,24.475451968305663,6.505332044259649,402.9471130371094,0.9999820038151912,1.0,0.0,0.0,0.0,0.0,False,,-8.968779779884349,True,1254
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2084.png,gen_2084.png,86.8956,73.0,1.0,0.3318061828613281,0.35996246337890625,134.2195375256989,47.69492127652852,5.711330071602243,866.94775390625,0.9532886492452375,0.984681206302828,0.0,0.0,0.0,0.0,False,,-29.319857617692143,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2085.png,gen_2085.png,110.5824,70.0,4.0,0.6371650695800781,0.6303291320800781,154.89319583386288,25.854924159870823,6.93543437363317,274.6280822753906,0.9962341868777278,0.9978441247871299,0.0,0.0,0.0,0.0,False,,-9.769725432067899,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2086.png,gen_2086.png,56.7912,34.0,2.0,0.39728546142578125,0.3905448913574219,170.11615663368465,25.517707333594814,5.824604475155885,347.1673278808594,0.9970522151594876,0.997418261174545,0.0,0.0,0.0,0.0,False,,-7.165907159291926,True,376
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2087.png,gen_2087.png,191.0,60.0,59.0,0.04931640625,0.04557037353515625,207.8023606228026,12.397061070007027,6.214638470779486,208.31179809570312,0.932394801980198,0.976778413736713,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2088.png,gen_2088.png,15.8956,2.0,1.0,0.8115119934082031,0.8048439025878906,155.82704457662868,26.940735619086965,6.458005555302879,540.3989868164062,0.9992478834971537,0.9995357276521558,0.0,0.0,0.0,0.0,False,,-9.229917093687403,True,1338
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2089.png,gen_2089.png,45.7912,23.0,2.0,0.5411834716796875,0.5357208251953125,160.13275798228375,26.810507882309167,6.279691573467002,646.9181518554688,0.9983223841881186,0.9995800562297591,0.0,0.0,0.0,0.0,False,,-6.960296813296363,True,290
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2090.png,gen_2090.png,115.7912,93.0,2.0,0.398223876953125,0.392852783203125,173.57511846500427,24.487900598618673,5.63939212573121,230.62258911132812,0.999444401869875,1.0,0.0,0.0,0.0,0.0,False,,-6.982441180374152,True,296
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2091.png,gen_2091.png,10.0,0.0,0.0,0.8853950500488281,0.8784751892089844,114.76294797361554,52.53625434249491,7.17353819844791,1042.59375,0.9994398990094829,0.999869744743115,0.0,0.0,0.0,0.0,False,,-9.037084969730797,True,1277
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2092.png,gen_2092.png,98.8956,85.0,1.0,0.5895729064941406,0.5828437805175781,160.41724207894546,19.828844845377553,5.617680344125965,177.32106018066406,0.9978971614915272,0.9983533824269314,0.0,0.0,0.0,0.0,False,,-7.941932679199154,True,783
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2093.png,gen_2093.png,129.3736,71.0,6.0,0.2580604553222656,0.17775726318359375,182.855294218636,35.384526387808556,7.260319379983184,891.421875,0.6670460760691215,0.747565495002647,0.0,0.0,0.0,0.0,True,fragmented_nonblack_mask,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2094.png,gen_2094.png,75.6868,44.0,3.0,0.67230224609375,0.6652297973632812,168.71744864840068,22.740472429601184,6.564216109911403,346.2339172363281,0.9966749886518385,0.9991234050842505,0.0,0.0,0.0,0.0,False,,-9.948644139583811,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2095.png,gen_2095.png,120.8956,107.0,1.0,0.3861236572265625,0.37897491455078125,159.81976123849978,23.366242403198257,4.981805931755181,149.3494873046875,0.9941711124283739,0.9967892761824494,0.0,0.0,0.0,0.0,False,,-8.094178281663288,True,858
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2096.png,gen_2096.png,109.7912,87.0,2.0,0.23346710205078125,0.21551132202148438,151.61203646340385,42.54297777812477,6.0404485635765965,841.1786499023438,0.8628802980294762,0.8675388891448227,0.0,0.0,0.0,0.0,False,,-80.99207497090309,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2097.png,gen_2097.png,93.5824,53.0,4.0,0.3796119689941406,0.4578437805175781,132.61688371201706,47.374732881851855,6.93138077338688,1444.3984375,0.9650698903660828,0.9829327218377626,0.0,0.0,0.0,0.0,False,,-24.705678057330484,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2098.png,gen_2098.png,72.7912,50.0,2.0,0.534210205078125,0.5271263122558594,171.5694260509614,22.5072259646049,5.962165119540254,233.3167266845703,0.9981790916880892,0.9988795558704043,0.0,0.0,0.0,0.0,False,,-7.83175854180376,True,731
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2099.png,gen_2099.png,196.0,189.0,4.0,0.03626251220703125,0.0034027099609375,208.06165919282512,6.432436784531154,5.73651029506266,822.0335693359375,0.13044393014937933,0.22628107559614408,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2100.png,gen_2100.png,122.8956,109.0,1.0,0.25467681884765625,0.2560539245605469,163.27238055510034,32.730849048761506,4.957672378878436,212.52780151367188,0.9936940175548965,0.9984530025138709,0.0,0.0,0.0,0.0,False,,-8.530595535782561,True,1081
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2101.png,gen_2101.png,76.8956,63.0,1.0,0.3782310485839844,0.37290191650390625,162.64184585797,23.39194976660025,5.323553144907551,184.44622802734375,1.0,1.0,0.0,0.0,0.0,0.0,False,,-6.914473033472035,True,275
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2102.png,gen_2102.png,220.0,208.0,15.0,0.3919792175292969,0.37957763671875,226.10145320791125,12.014415731867151,6.5332693014209235,925.6780395507812,0.9721668045350591,0.9748699409223173,0.0,0.0,0.0,0.0,False,,-23.874917853950457,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_2103.png,gen_2103.png,40.7912,18.0,2.0,0.5574417114257812,0.5622787475585938,107.24435202648611,51.06716650123041,6.864509461170891,1444.8460693359375,0.9983713132142613,0.9996066623263888,0.0,0.0,0.0,0.0,False,,-6.339920517906145,True,123
