class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2339.png,gen_2339.png,97.6868,66.0,3.0,0.18312454223632812,0.960566607645037,0.20232009887695312,156.2787110884854,53.123240336163164,5.962988462657255,1262.65185546875,0.0,0.0,False,,-20.32539891046231,True,1022.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2340.png,gen_2340.png,84.7912,62.0,2.0,0.3186225891113281,0.9828314875785693,0.3213348388671875,151.84704876774776,43.88737309164204,5.866702869895105,508.60931396484375,0.0,0.0,False,,-9.904756365742935,True,524.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2341.png,gen_2341.png,82.6868,51.0,3.0,0.2895851135253906,0.9752348082673586,0.3277931213378906,139.7685298327689,58.005296237757406,6.43876929115838,1624.75341796875,0.0,0.0,False,,-14.768446153536543,True,820.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2342.png,gen_2342.png,217.8956,204.0,1.0,0.053050994873046875,0.5902063708923564,0.029018402099609375,227.99329564874458,6.5550490523831275,6.169998347400815,1053.4322509765625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2343.png,gen_2343.png,135.8956,122.0,1.0,0.19211578369140625,0.7519161272387912,0.07647323608398438,183.94552800917842,22.5614147352817,5.499409825282783,286.382568359375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2344.png,gen_2344.png,117.5824,77.0,4.0,0.238037109375,0.8878685897435897,0.25957489013671875,164.14062545924816,52.28177273509011,6.472424771530443,1416.6405029296875,0.0,0.0,False,,-48.25238255390767,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2345.png,gen_2345.png,220.0,254.0,1.0,0.2961273193359375,0.5797135054361828,0.167266845703125,253.79989965334792,9.128052620086516,6.505628311048579,1768.871337890625,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2346.png,gen_2346.png,17.8956,4.0,1.0,0.728240966796875,0.9952279679839081,0.7225685119628906,115.62253124059615,56.40909979379151,7.22406230147899,1305.3995361328125,0.0,0.0,False,,-8.793275336902225,True,390.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2347.png,gen_2347.png,35.7912,13.0,2.0,0.45427703857421875,0.9902507431604051,0.5107345581054688,102.13819219335853,64.1946952568779,6.771313518938914,2275.3173828125,0.0,0.0,False,,-10.337895188038882,True,564.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2348.png,gen_2348.png,83.7912,61.0,2.0,0.3326530456542969,0.9402199465614715,0.38848114013671875,134.52103340599777,58.38741159982927,6.231928822885531,1097.36767578125,0.0,0.0,False,,-26.732469653555455,True,1207.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2349.png,gen_2349.png,135.6868,104.0,3.0,0.17273330688476562,0.8616196638766812,0.15140914916992188,183.45360409160767,36.19985498163227,5.701702730901971,703.2766723632812,0.0,0.0,False,,-57.14098907936365,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2350.png,gen_2350.png,131.7912,109.0,2.0,0.10357666015625,0.9968694755450795,0.09903335571289062,168.8432263780286,19.807783546481186,4.3473335131851325,321.3316345214844,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2351.png,gen_2351.png,136.0,125.0,2.0,0.0495452880859375,0.9335540498922081,0.04259490966796875,189.23043166756224,21.33016240788405,4.453792482187407,435.0477600097656,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2352.png,gen_2352.png,87.5824,47.0,4.0,0.39862060546875,0.986343974888991,0.4498291015625,139.99343622795115,49.92759385230037,6.976096644228591,1613.848876953125,0.0,0.0,False,,-10.601985132386648,True,586.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2353.png,gen_2353.png,127.0,122.0,0.0,0.14876556396484375,0.43748397353710444,0.06340408325195312,186.78990433788582,32.478895737201995,4.60325671368239,511.9977722167969,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2354.png,gen_2354.png,103.7912,81.0,2.0,0.22062301635742188,0.9270510936284257,0.24405288696289062,152.03071416290229,48.08892075584392,5.765334302589048,900.3841552734375,0.0,0.0,False,,-31.767038382691158,True,1337.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2355.png,gen_2355.png,108.8956,95.0,1.0,0.342620849609375,0.9115302396009619,0.28124237060546875,154.23505954480103,37.82675066923186,6.122074436567045,608.8707275390625,0.0,0.0,False,,-37.177948925112666,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2356.png,gen_2356.png,132.7912,110.0,2.0,0.050708770751953125,0.976303317535545,0.04644775390625,170.98004270696453,21.69974170984827,4.00254408836024,238.64193725585938,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2357.png,gen_2357.png,187.0,166.0,10.0,0.049224853515625,0.5214662120272784,0.026592254638671875,202.30569502223497,13.035728596486623,7.183310250231882,1043.9627685546875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2358.png,gen_2358.png,72.5824,32.0,4.0,0.3232765197753906,0.9285267567408106,0.36993408203125,134.26120895891768,59.98375772807083,6.724425068087425,1635.6737060546875,0.0,0.0,False,,-32.4730159183117,True,1358.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2359.png,gen_2359.png,133.7912,111.0,2.0,0.08646011352539062,0.9696007059342598,0.0812225341796875,183.60830358820215,22.027740750562685,4.53987227595164,439.2967224121094,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2360.png,gen_2360.png,104.6868,73.0,3.0,0.19068527221679688,0.6843579330625963,0.14075851440429688,169.03642375132117,45.18451502471091,5.95753144234593,1033.71533203125,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2361.png,gen_2361.png,173.6868,142.0,3.0,0.06914901733398438,0.8941909858222541,0.06505584716796875,190.62149642312653,15.381985383590516,4.775936405006133,567.1849975585938,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2362.png,gen_2362.png,132.8956,119.0,1.0,0.26663970947265625,0.8974076511488168,0.27675628662109375,167.4663404548587,32.85107118591262,5.410902578018651,470.7469787597656,0.0,0.0,False,,-42.64857841296627,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2363.png,gen_2363.png,220.0,244.0,1.0,0.3137054443359375,0.9658178899751934,0.2955741882324219,242.27957100267156,24.4050273044164,6.7387470580375295,1768.359130859375,0.0,0.0,False,,-20.59086252039742,True,1032.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2364.png,gen_2364.png,74.6868,43.0,3.0,0.3029136657714844,0.9857191431485889,0.3403282165527344,133.3798800650115,59.0882213813412,6.329069169061906,1575.7578125,0.0,0.0,False,,-10.49361550670159,True,582.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2365.png,gen_2365.png,127.5824,87.0,4.0,0.17647933959960938,0.7775328015909042,0.14939498901367188,179.97380180272197,42.53362420215721,6.22066582152815,1334.214111328125,0.0,0.0,False,,-90.29394912548996,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2366.png,gen_2366.png,98.7912,76.0,2.0,0.255859375,0.9646797471374046,0.2757530212402344,146.26739247720892,46.923202581877376,5.576338450259404,641.0552368164062,0.0,0.0,False,,-16.74368963850867,True,898.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2367.png,gen_2367.png,51.7912,29.0,2.0,0.4936981201171875,0.9962447844228095,0.4949760437011719,134.76175099225463,49.61335852053883,6.709303084787819,1402.239501953125,0.0,0.0,False,,-6.534304619032523,True,103.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2368.png,gen_2368.png,132.7912,110.0,2.0,0.1483306884765625,0.5028289270651167,0.07699203491210938,179.9879106178467,41.72151229910702,4.799436101613787,681.2681274414062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2369.png,gen_2369.png,82.7912,60.0,2.0,0.3402595520019531,0.8732356469387984,0.4195137023925781,126.61673319814864,55.04431630802996,6.459146576670369,1016.3809204101562,0.0,0.0,False,,-52.12488428505882,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2370.png,gen_2370.png,125.6868,94.0,3.0,0.14918136596679688,0.9634592272483187,0.16150283813476562,169.66714694002883,41.90375729027897,5.487965549210042,718.26513671875,0.0,0.0,False,,-18.010150570795716,True,938.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2371.png,gen_2371.png,67.7912,45.0,2.0,0.30022430419921875,0.9378795964524409,0.3595161437988281,122.81101384688843,63.013256179335244,6.076751200878517,1249.5736083984375,0.0,0.0,False,,-27.89521832223299,True,1235.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2372.png,gen_2372.png,86.7912,64.0,2.0,0.3523368835449219,0.9822114916146076,0.3844642639160156,147.1882819864067,51.7523797276184,6.286333788949701,1074.4427490234375,0.0,0.0,False,,-10.672802452086344,True,597.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2373.png,gen_2373.png,101.6868,70.0,3.0,0.256683349609375,0.9078884793722506,0.2370147705078125,161.326450138415,54.70537511290387,6.441063326913093,1498.409912109375,0.0,0.0,False,,-40.97121105889972,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2374.png,gen_2374.png,186.0,152.0,12.0,0.04918670654296875,0.6450286955172949,0.039058685302734375,197.52915323762087,11.775196152671391,7.186116093219921,1017.2581787109375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2375.png,gen_2375.png,140.0,135.0,0.0,0.11594390869140625,0.5071395670198066,0.057586669921875,188.67474827768945,26.53069261513556,5.207120364898206,304.6209716796875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2376.png,gen_2376.png,15.8956,2.0,1.0,0.7073822021484375,0.997772816497336,0.7031097412109375,131.14892901321645,49.08262814271119,7.040065483631013,1347.624267578125,0.0,0.0,False,,-7.475292511594274,True,198.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2377.png,gen_2377.png,59.7912,37.0,2.0,0.348968505859375,0.9660472234368168,0.44617462158203125,112.68187103503702,65.45224915805944,6.3243890695072285,1512.4617919921875,0.0,0.0,False,,-17.947625353436457,True,937.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2378.png,gen_2378.png,158.5824,118.0,4.0,0.0695343017578125,0.9741606319947334,0.06388473510742188,194.61258732907388,17.701377774045792,5.027126466932522,692.341552734375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2379.png,gen_2379.png,154.5824,114.0,4.0,0.10575103759765625,0.8756222494769497,0.09367752075195312,192.73478030704075,20.639165305956578,5.259058119236659,884.5714721679688,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2380.png,gen_2380.png,98.47800000000001,49.0,5.0,0.23131942749023438,0.9227230000494732,0.22605514526367188,162.28422686849254,49.131237128571584,6.560010019780869,1679.335205078125,0.0,0.0,False,,-35.474187682626464,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2381.png,gen_2381.png,86.5824,46.0,4.0,0.24663925170898438,0.9161549764132705,0.31719970703125,132.73174427554358,60.75217469703546,6.550073559905554,2160.69091796875,0.0,0.0,False,,-38.087437266952314,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2382.png,gen_2382.png,91.6868,60.0,3.0,0.3037605285644531,0.9380878825553505,0.3623504638671875,139.7294289805028,57.193231826615104,6.516836219202999,1283.3941650390625,0.0,0.0,False,,-28.198797498007593,True,1247.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2383.png,gen_2383.png,128.6868,97.0,3.0,0.3630523681640625,0.8655066616231665,0.3254737854003906,167.44528310732412,32.107121149609206,6.7146964255619395,291.4114990234375,0.0,0.0,False,,-55.80587682212186,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2384.png,gen_2384.png,60.8956,47.0,1.0,0.5828971862792969,0.9683710398356054,0.6049919128417969,118.29334468299757,51.92682913975859,6.58090200428836,984.6724853515625,0.0,0.0,False,,-17.025549375918814,True,912.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2385.png,gen_2385.png,69.8956,56.0,1.0,0.5022659301757812,0.9945240229064451,0.5311164855957031,119.52857522498904,44.84308284502524,6.107526681359652,983.431640625,0.0,0.0,False,,-5.841295647883484,True,57.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2386.png,gen_2386.png,32.8956,19.0,1.0,0.6468315124511719,0.998673059570779,0.6465682983398438,116.23249200561672,51.530750502702226,6.826524043263478,887.870849609375,0.0,0.0,False,,-5.830210706562525,True,55.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2387.png,gen_2387.png,97.6868,66.0,3.0,0.4130401611328125,0.8543536887214156,0.5225143432617188,134.88889132244074,51.47270578988631,7.08890855367501,1481.3153076171875,0.0,0.0,False,,-61.08874990216884,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2388.png,gen_2388.png,220.0,240.0,9.0,0.32019805908203125,0.9143891920226834,0.2874298095703125,247.4690768169029,17.48008860838106,7.019922016311786,1613.167724609375,0.0,0.0,False,,-40.65600392051559,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2389.png,gen_2389.png,128.7912,106.0,2.0,0.15473556518554688,0.47740551734339176,0.1387481689453125,166.58737490377214,31.191186521891993,5.2362080589274855,531.2319946289062,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2390.png,gen_2390.png,118.7912,96.0,2.0,0.18445587158203125,0.9311535757124539,0.18933486938476562,163.17252634336026,41.69403886474119,5.424398162111413,698.6541748046875,0.0,0.0,False,,-29.87513972115238,True,1285.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2391.png,gen_2391.png,220.0,237.0,3.0,0.4541664123535156,0.9582384908069244,0.4317893981933594,238.3771412921522,18.151273070491737,6.311812353299742,1837.6259765625,0.0,0.0,False,,-23.164940146457603,True,1115.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2392.png,gen_2392.png,48.8956,35.0,1.0,0.44443511962890625,0.9688599728769334,0.4921150207519531,102.7539242665013,56.3338133436646,6.219118124667702,1308.9932861328125,0.0,0.0,False,,-16.16614834332359,True,884.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2393.png,gen_2393.png,10.0,1.0,0.0,0.8686408996582031,0.9981862816138142,0.863372802734375,117.23009525997666,50.8832399420499,7.28868428136329,961.6727905273438,0.0,0.0,False,,-7.950763400755142,True,261.0
